year;stat;country_code;value_min;value_mean;value_median;value_max
2008;PRCP;HU;0,0;24,779497693589015;2,5;660,0
2008;PRCP;ID;0,0;191,5310846818238;81,0;1369,0
2008;PRCP;IE;0,0;45,22123979367253;21,0;1270,0
2008;PRCP;IM;0,0;27,07650273224044;4,0;416,0
2008;PRCP;IN;0,0;100,89145542389777;20,0;3612,0
2008;PRCP;IR;0,0;5,86576889494023;0,0;813,0
2008;PRCP;IS;0,0;29,902534458853275;3,0;680,0
2008;PRCP;IT;0,0;36,142992160987994;0,0;2697,0
2008;PRCP;JM;0,0;17,615758417216245;0,0;353,0
2008;PRCP;JO;0,0;70,33186274509804;5,0;701,0
2008;PRCP;JP;0,0;51,35784973366044;0,0;3010,0
2008;PRCP;KE;0,0;48,82519383311559;3,0;1011,0
2008;PRCP;LB;0,0;34,33763919463022;0,0;620,0
2008;PRCP;LU;0,0;25,407103825136613;1,0;308,0
2008;PRCP;LV;0,0;34,24739113215809;25,0;340,0
2008;PRCP;ME;0,0;157,8392930325541;110,5;930,0
2008;PRCP;MR;0,0;53,49786476407568;0,0;800,0
2008;PRCP;MT;0,0;13,574175824175825;0,0;419,0
2008;PRCP;MX;0,0;26,38471639083252;0,0;5499,0
2008;PRCP;MY;0,0;92,71049056494907;5,0;2837,0
2008;PRCP;NA;0,0;49,06918504929362;13,0;1052,0
2008;PRCP;NG;0,0;92,96666666666665;17,5;1021,0
2008;PRCP;NL;0,0;24,01667037327658;2,5;1394,0
2008;PRCP;NO;0,0;35,46100488254896;2,0;1319,0
2008;PRCP;NZ;0,0;28,42396721255748;0,0;1410,0
2008;PRCP;PE;0,0;52,187914616990135;10,0;1720,0
2008;PRCP;PH;0,0;119,3604860992554;23,0;4839,0
2008;PRCP;PL;0,0;16,249162914781174;0,0;462,0
2008;PRCP;PT;0,0;83,28482419228473;46,0;1389,0
2008;PRCP;PY;0,0;96,88381065857742;20,0;1801,0
2008;PRCP;QA;0,0;75,8;61,0;185,0
2008;PRCP;RU;0,0;20,56328898585534;0,0;3030,0
2008;PRCP;SE;0,0;19,945533831478738;1,0;942,0
2008;PRCP;SG;0,0;63,24109589041096;0,0;1339,0
2008;PRCP;SL;160,0;160,0;160,0;160,0
2008;PRCP;SN;0,0;83,11580569444973;20,0;3617,0
2008;PRCP;SR;0,0;69,82673267326733;20,0;991,0
2008;PRCP;SZ;0,0;77,32456140350877;30,0;991,0
2008;PRCP;TG;0,0;62,64154185156955;15,0;701,0
2008;PRCP;TH;0,0;92,45157616495023;25,75;2428,0
2008;PRCP;TN;0,0;5,385065167110509;0,0;538,0
2008;PRCP;TR;0,0;13,518794602510683;0,0;1212,0
2008;PRCP;TV;0,0;52,77766485998193;7,0;1387,0
2008;PRCP;TZ;0,0;66,70818315484308;10,0;1811,0
2008;PRCP;US;0,0;31,578616319676275;0,0;5080,0
2008;PRCP;UY;0,0;54,55512919908135;5,0;1100,0
2008;PRCP;VE;0,0;59,323214401432494;8,0;1270,0
2008;PRCP;VN;0,0;57,50964369086385;0,0;3470,0
2008;PRCP;VU;0,0;87,845944356924;15,0;1341,0
2008;PRCP;ZA;0,0;37,392097123645165;9,5;1669,0
2008;TAVG;AE;49,44444444444444;;;
2008;TAVG;AF;-74,44444444444444;47,71156603764941;55,0;
2008;TAVG;AO;;;;
2008;TAVG;AR;-86,66666666666667;32,10843792401028;34,333333333333336;
2008;TAVG;AT;-66,66666666666667;17,378608749847192;33,333333333333336;32,77777777777778
2008;TAVG;AU;-42,22222222222222;35,44842809846667;39,0359477124183;30,0
2008;TAVG;BA;-75,55555555555556;30,133015133015125;37,46527777777777;
2008;TAVG;BB;;;;
2008;TAVG;BD;53,333333333333336;;;
2008;TAVG;BE;-36,111111111111114;43,31798649478206;41,94444444444444;
2008;TAVG;BG;-82,22222222222223;51,749013357619916;52,916666666666664;
2008;TAVG;BH;39,44444444444444;;;
2008;TAVG;BJ;;;;
2008;TAVG;BO;-8,333333333333334;36,81603757673886;37,592592592592595;45,0
2008;TAVG;BR;12,777777777777779;;;
2008;TAVG;BS;;;;
2008;TAVG;BZ;;;;
2008;TAVG;CA;-88,33333333333333;-19,967262337541335;-3,8888888888888893;56,111111111111114
2008;TAVG;CD;49,44444444444444;;;
2008;TAVG;CH;-48,888888888888886;25,93638880687704;36,111111111111114;55,0
2008;TAVG;CI;;;;
2008;TAVG;CL;-73,88888888888889;33,79579032584496;33,93518518518518;37,22222222222222
2008;TAVG;CM;;;;
2008;TAVG;CN;-88,88888888888889;19,369277952277823;25,62996031746032;56,666666666666664
2008;TAVG;CO;39,44444444444444;51,708891541760615;50,83333333333333;56,111111111111114
2008;TAVG;CR;;;;
2008;TAVG;CU;;;;
2008;TAVG;CV;;;;
2008;TAVG;CY;19,444444444444443;;;
2008;TAVG;DK;-36,666666666666664;36,416717263711796;36,388888888888886;
2008;TAVG;DO;;;;
2008;TAVG;DZ;-27,22222222222222;56,31826741996234;55,27777777777778;
2008;TAVG;EE;-87,22222222222223;24,29644097126384;24,166666666666668;
2008;TAVG;ES;-57,22222222222222;44,11449880503354;45,022222222222226;-13,333333333333334
2008;TAVG;FI;-85,55555555555556;5,2939480066206785;5,555555555555555;
2008;TAVG;FR;-73,88888888888889;42,73322673904104;41,775173611111114;
2008;TAVG;GB;-61,111111111111114;34,70075051178655;35,833333333333336;
2008;TAVG;GH;;;;
2008;TAVG;GI;30,555555555555557;;;
2008;TAVG;GQ;;;;
2008;TAVG;GR;-32,77777777777778;;;
2008;TAVG;GW;;;;
2008;TAVG;GY;;;;
2008;TAVG;HN;;;;
2008;TAVG;HR;-43,888888888888886;46,39647844565878;45,55555555555556;
2008;TAVG;HU;-62,77777777777778;47,196164743978954;46,94444444444444;
2008;TAVG;ID;46,666666666666664;;;
2008;TAVG;IE;-23,88888888888889;36,564097398979946;38,333333333333336;51,666666666666664
2008;TAVG;IN;-20,0;;;
2008;TAVG;IR;-87,77777777777777;46,399677929468396;51,2962962962963;
2008;TAVG;IS;-77,22222222222223;9,67339478789274;11,805555555555555;
2008;TAVG;IT;-88,88888888888889;20,286944412309335;16,71717171717172;8,88888888888889
2008;TAVG;JM;;;;
2008;TAVG;JO;-25,555555555555557;;;
2008;TAVG;JP;-89,44444444444444;35,50319577022386;37,0770202020202;
2008;TAVG;KE;54,44444444444444;;;
2008;TAVG;LB;-22,77777777777778;;;
2008;TAVG;LR;;;;
2008;TAVG;LU;-38,888888888888886;36,297814207650276;33,888888888888886;
2008;TAVG;LV;-88,88888888888889;-8,17554309466281;-16,666666666666664;11,666666666666666
2008;TAVG;ME;-52,77777777777778;42,55160898603522;39,58333333333333;
2008;TAVG;MR;51,111111111111114;;;
2008;TAVG;MT;27,77777777777778;;;
2008;TAVG;MX;-21,666666666666668;54,92746913580246;;
2008;TAVG;MY;;;;
2008;TAVG;NA;18,88888888888889;;;
2008;TAVG;NG;;;;
2008;TAVG;NI;;;;
2008;TAVG;NL;-52,77777777777778;41,35670916818457;38,94444444444444;
2008;TAVG;NO;-81,11111111111111;3,114155671566356;1,9444444444444444;37,22222222222222
2008;TAVG;NZ;-15,555555555555555;40,97683001888033;40,69444444444444;55,55555555555556
2008;TAVG;PE;0,0;46,15165898238484;45,370370370370374;
2008;TAVG;PH;;;;
2008;TAVG;PL;-81,11111111111111;34,20954265831315;31,666666666666664;
2008;TAVG;PT;-30,0;52,7358282276315;50,138888888888886;
2008;TAVG;PY;17,77777777777778;;;
2008;TAVG;QA;36,666666666666664;;;
2008;TAVG;RU;-88,88888888888889;-11,653810715917793;-1,9444444444444444;56,666666666666664
2008;TAVG;SE;-78,33333333333333;7,673862253175836;5,972222222222222;6,111111111111111
2008;TAVG;SG;;;;
2008;TAVG;SL;;;;
2008;TAVG;SN;;;;
2008;TAVG;SR;;;;
2008;TAVG;SV;;;;
2008;TAVG;SZ;53,333333333333336;;;
2008;TAVG;TG;;;;
2008;TAVG;TH;;;;
2008;TAVG;TN;12,222222222222221;;;
2008;TAVG;TR;-89,44444444444444;36,79459496520599;43,61111111111111;47,22222222222222
2008;TAVG;TV;;;;
2008;TAVG;TZ;;;;
2008;TAVG;US;-89,44444444444444;10,73381535329999;9,190339941412903;56,666666666666664
2008;TAVG;UY;5,555555555555555;;;
2008;TAVG;VE;;;;
2008;TAVG;VN;4,444444444444445;;;
2008;TAVG;VU;;;;
2008;TAVG;ZA;-24,444444444444443;42,64543075644583;29,305555555555554;50,0
2008;TMAX;AE;;;;
2008;TMAX;AF;-75,55555555555556;;;
2008;TMAX;AO;;;;
2008;TMAX;AR;-42,77777777777778;43,50877192982456;45,69444444444444;
2008;TMAX;AT;-80,55555555555556;-6,280492530055572;-8,888888888888888;41,666666666666664
2008;TMAX;AU;-48,333333333333336;36,642990719554625;39,988425925925924;43,333333333333336
2008;TMAX;BA;-58,888888888888886;13,15221815221815;13,88888888888889;
2008;TMAX;BB;;;;
2008;TMAX;BD;;;;
2008;TMAX;BE;-15,0;;;
2008;TMAX;BG;-73,33333333333333;50,0354609929078;51,666666666666664;
2008;TMAX;BH;55,0;;;
2008;TMAX;BJ;;;;
2008;TMAX;BO;0,0;;;
2008;TMAX;BR;48,333333333333336;;;
2008;TMAX;BS;;;;
2008;TMAX;BZ;;;;
2008;TMAX;CA;-89,44444444444444;22,193412470041682;29,444444444444443;56,666666666666664
2008;TMAX;CD;;;;
2008;TMAX;CH;-86,11111111111111;-6,2477231329690355;23,125;
2008;TMAX;CI;;;;
2008;TMAX;CL;-27,77777777777778;45,842391304347835;48,611111111111114;
2008;TMAX;CM;;;;
2008;TMAX;CN;-89,44444444444444;38,47944337120186;39,82905982905983;
2008;TMAX;CO;;;;
2008;TMAX;CR;;;;
2008;TMAX;CU;;;;
2008;TMAX;CV;;;;
2008;TMAX;CY;-15,0;;;
2008;TMAX;DK;-29,444444444444443;52,120570953757955;48,69444444444444;
2008;TMAX;DO;;;;
2008;TMAX;DZ;-17,77777777777778;;;
2008;TMAX;EE;-85,55555555555556;42,51399390083078;42,361111111111114;
2008;TMAX;ES;-88,33333333333333;21,745072660018714;21,22222222222222;50,55555555555556
2008;TMAX;FI;-89,44444444444444;22,716597933190563;25,555555555555557;54,44444444444444
2008;TMAX;FR;-61,666666666666664;31,772247657198708;32,916666666666664;
2008;TMAX;GB;-41,111111111111114;49,31481962263934;49,726631393298064;-6,666666666666667
2008;TMAX;GH;;;;
2008;TMAX;GI;;;;
2008;TMAX;GR;-11,11111111111111;;;
2008;TMAX;GT;;;;
2008;TMAX;GW;;;;
2008;TMAX;GY;;;;
2008;TMAX;HN;;;;
2008;TMAX;HR;-87,77777777777777;27,29356405585914;22,77777777777778;
2008;TMAX;HU;-55,0;;;
2008;TMAX;ID;;;;
2008;TMAX;IE;-14,444444444444445;49,7111872535251;51,777777777777786;
2008;TMAX;IM;-1,1111111111111112;54,24711596842744;52,5;
2008;TMAX;IN;-4,444444444444445;;;
2008;TMAX;IR;-83,33333333333333;;;
2008;TMAX;IS;-65,55555555555556;25,179320397939787;26,666666666666668;
2008;TMAX;IT;-72,77777777777777;26,768074827151327;24,02777777777778;26,666666666666668
2008;TMAX;JM;;;;
2008;TMAX;JO;-6,666666666666667;;;
2008;TMAX;JP;-81,11111111111111;47,53718012873041;47,5;
2008;TMAX;KE;;;;
2008;TMAX;LB;-9,444444444444445;;;
2008;TMAX;LU;-30,0;;54,44444444444444;
2008;TMAX;LV;-87,22222222222223;2,6441190268581307;-10,555555555555555;15,0
2008;TMAX;ME;-47,22222222222222;;;
2008;TMAX;MR;55,0;;;
2008;TMAX;MT;40,55555555555556;;;
2008;TMAX;MX;-23,88888888888889;41,676948893489445;43,0982905982906;50,0
2008;TMAX;MY;;;;
2008;TMAX;NA;;;;
2008;TMAX;NG;;;;
2008;TMAX;NL;-40,55555555555556;53,060073871685894;54,097222222222214;
2008;TMAX;NO;-88,88888888888889;27,32244939019328;28,055555555555557;55,55555555555556
2008;TMAX;NZ;11,11111111111111;;;
2008;TMAX;PE;;;;
2008;TMAX;PH;;;;
2008;TMAX;PL;-58,888888888888886;53,839295395439464;55,18518518518518;
2008;TMAX;PT;1,6666666666666667;;;
2008;TMAX;PY;51,111111111111114;;;
2008;TMAX;QA;52,22222222222222;;;
2008;TMAX;RU;-89,44444444444444;13,513528031842933;18,75;47,22222222222222
2008;TMAX;SE;-89,44444444444444;31,439798298951413;30,97222222222222;55,55555555555556
2008;TMAX;SG;;;;
2008;TMAX;SL;;;;
2008;TMAX;SN;;;;
2008;TMAX;SR;;;;
2008;TMAX;SZ;;;;
2008;TMAX;TG;;;;
2008;TMAX;TH;;;;
2008;TMAX;TN;36,666666666666664;;;
2008;TMAX;TR;-87,77777777777777;30,064493871556106;-16,11111111111111;-15,555555555555555
2008;TMAX;TV;;;;
2008;TMAX;TZ;;;;
2008;TMAX;US;-89,44444444444444;35,20214793944871;33,893;56,111111111111114
2008;TMAX;UY;25,555555555555557;;;
2008;TMAX;VE;;;;
2008;TMAX;VN;11,11111111111111;;;
2008;TMAX;VU;;;;
2008;TMAX;ZA;-6,666666666666667;34,06565656565655;33,888888888888886;
2008;TMIN;AE;7,222222222222222;;;
2008;TMIN;AF;;6,021412037037032;22,22222222222222;
2008;TMIN;AO;41,111111111111114;;;
2008;TMIN;AR;-87,77777777777777;28,012317150652475;25,716049382716047;48,333333333333336
2008;TMIN;AT;-75,55555555555556;-1,3436152594763755;9,722222222222221;50,0
2008;TMIN;AU;-88,88888888888889;34,515756092406775;33,527667984189726;46,111111111111114
2008;TMIN;BA;-88,88888888888889;19,072941877403455;19,02777777777778;
2008;TMIN;BB;;;;
2008;TMIN;BD;32,22222222222222;;55,55555555555556;
2008;TMIN;BE;-50,55555555555556;26,252955082742314;25,555555555555557;
2008;TMIN;BG;-74,44444444444444;20,279124343900843;26,944444444444443;
2008;TMIN;BH;26,11111111111111;;;
2008;TMIN;BJ;46,666666666666664;;;
2008;TMIN;BO;-84,44444444444444;11,00960591175203;15,396825396825395;53,888888888888886
2008;TMIN;BR;-17,77777777777778;50,0;50,0;50,0
2008;TMIN;BS;;;;
2008;TMIN;BZ;;;;
2008;TMIN;CA;-88,88888888888889;-22,373364779677853;-14,971514398176922;56,666666666666664
2008;TMIN;CD;32,22222222222222;32,22222222222222;32,22222222222222;32,22222222222222
2008;TMIN;CH;-72,77777777777777;5,3126897389192465;14,583333333333332;37,22222222222222
2008;TMIN;CI;45,55555555555556;;;
2008;TMIN;CL;-66,11111111111111;20,94802467390068;22,243589743589745;52,22222222222222
2008;TMIN;CM;27,22222222222222;;;
2008;TMIN;CN;-88,88888888888889;0,026391915064558787;4,455197132616488;55,55555555555556
2008;TMIN;CO;-6,666666666666667;28,969585800249416;31,666666666666668;45,55555555555556
2008;TMIN;CR;;;;
2008;TMIN;CU;;;;
2008;TMIN;CV;;;;
2008;TMIN;CY;-17,77777777777778;33,24209459685794;34,30555555555556;46,111111111111114
2008;TMIN;DK;-67,22222222222223;19,014543284035078;16,944444444444443;
2008;TMIN;DO;;;;
2008;TMIN;DZ;-51,111111111111114;42,3073564650535;39,01909722222222;48,888888888888886
2008;TMIN;EE;-88,88888888888889;5,787595406791123;0,5555555555555556;
2008;TMIN;ES;-88,88888888888889;26,272009791493513;25,555555555555557;56,666666666666664
2008;TMIN;FI;-88,33333333333333;-13,282585083392746;-13,88888888888889;56,666666666666664
2008;TMIN;FR;-83,88888888888889;24,5049473030548;24,786324786324787;37,22222222222222
2008;TMIN;GB;-89,44444444444444;11,067580814238939;15,13888888888889;55,0
2008;TMIN;GH;;;;
2008;TMIN;GI;15,555555555555555;;;
2008;TMIN;GQ;;;;
2008;TMIN;GR;-58,888888888888886;45,72147888120111;44,81481481481482;
2008;TMIN;GT;16,11111111111111;;;
2008;TMIN;GY;;;;
2008;TMIN;HN;38,888888888888886;;;
2008;TMIN;HR;-84,44444444444444;25,26763812993321;24,52777777777778;
2008;TMIN;HU;-87,77777777777777;22,092479981281954;21,944444444444443;
2008;TMIN;ID;41,111111111111114;;;
2008;TMIN;IE;-52,22222222222222;21,00002832630454;22,77777777777778;
2008;TMIN;IM;-28,88888888888889;26,627200971463267;27,5;
2008;TMIN;IN;-58,888888888888886;36,92896174863388;35,55555555555556;48,888888888888886
2008;TMIN;IR;-87,77777777777777;28,278767710779096;31,52046783625731;
2008;TMIN;IS;-86,11111111111111;-6,360959073912912;-4,722222222222222;55,55555555555556
2008;TMIN;IT;-81,11111111111111;27,483437311232567;28,655913978494624;53,888888888888886
2008;TMIN;JM;;;;
2008;TMIN;JO;-64,44444444444444;44,954741198134926;48,333333333333336;
2008;TMIN;JP;-87,22222222222223;32,78436824407883;32,622410546139356;-17,77777777777778
2008;TMIN;KE;-17,77777777777778;50,831878999418265;51,111111111111114;
2008;TMIN;LB;-53,888888888888886;44,60948396094839;51,111111111111114;
2008;TMIN;LU;-57,77777777777778;16,42380085003036;17,5;
2008;TMIN;LV;-84,44444444444444;-20,41553315918725;-29,02777777777778;-7,222222222222222
2008;TMIN;ME;-77,77777777777777;32,685760332624234;34,02777777777778;
2008;TMIN;MR;26,11111111111111;;;
2008;TMIN;MT;15,0;;;
2008;TMIN;MX;-85,55555555555556;29,65614513671177;30,38444961641238;56,111111111111114
2008;TMIN;MY;;;;
2008;TMIN;NA;-28,88888888888889;55,4287132063151;55,0;
2008;TMIN;NG;48,333333333333336;48,333333333333336;48,333333333333336;48,333333333333336
2008;TMIN;NL;-87,22222222222223;19,310371078185042;17,77777777777778;
2008;TMIN;NO;-89,44444444444444;-8,110555654110538;-6,527777777777779;56,111111111111114
2008;TMIN;NZ;-43,333333333333336;27,24117068546509;31,38888888888889;
2008;TMIN;PE;-62,22222222222222;16,31765395338351;16,11111111111111;52,22222222222222
2008;TMIN;PH;36,666666666666664;;;
2008;TMIN;PL;-87,77777777777777;10,131066885332624;7,5;
2008;TMIN;PT;-51,666666666666664;36,667617718429725;37,11111111111111;
2008;TMIN;PY;-28,88888888888889;;;
2008;TMIN;QA;24,444444444444443;;;
2008;TMIN;RU;-86,11111111111111;-30,939719717032585;-22,77777777777778;56,666666666666664
2008;TMIN;SE;-89,44444444444444;-11,712342544754513;-11,11111111111111;56,666666666666664
2008;TMIN;SG;;;;
2008;TMIN;SL;;;;
2008;TMIN;SN;35,0;;;
2008;TMIN;SR;;;;
2008;TMIN;SZ;16,666666666666668;;;
2008;TMIN;TG;48,888888888888886;;;
2008;TMIN;TH;24,444444444444443;;;
2008;TMIN;TN;-71,66666666666667;47,55755226685459;44,72222222222222;
2008;TMIN;TR;-88,88888888888889;21,628613735974522;25,212418300653592;
2008;TMIN;TV;;;;
2008;TMIN;TZ;27,22222222222222;;;
2008;TMIN;US;-89,44444444444444;0,07849968804196422;1,1235924234319494;56,666666666666664
2008;TMIN;UY;-40,0;49,17551251966227;48,73456790123456;
2008;TMIN;VE;38,888888888888886;;;
2008;TMIN;VN;-12,222222222222221;;;
2008;TMIN;VU;;;;
2008;TMIN;ZA;-66,11111111111111;35,3969263715513;36,74873737373737;28,88888888888889
2009;PRCP;AE;0,0;47,254297543987484;5,0;490,0
2009;PRCP;AR;0,0;66,8854700828402;5,0;3000,0
2009;PRCP;AT;0,0;68,00280329514779;9,5;958,0
2009;PRCP;AU;0,0;23,58660405762817;0,0;11760,0
2009;PRCP;BA;0,0;37,17329313810111;0,0;1349,0
2009;PRCP;BD;0,0;59,54914655609373;0,0;3061,0
2009;PRCP;BE;0,0;26,02046783625731;0,0;500,0
2009;PRCP;BG;0,0;25,081170644161276;0,0;2639,0
2009;PRCP;BH;0,0;38,833333333333336;9,0;249,0
2009;PRCP;BJ;0,0;87,04568088520209;10,0;1039,0
2009;PRCP;BO;0,0;72,04292428664561;20,0;1811,0
2009;PRCP;BR;0,0;80,72712910920336;20,0;2261,0
2009;PRCP;BS;0,0;40,32686084142395;0,0;1443,0
2009;PRCP;BZ;0,0;35,988679245283016;0,0;711,0
2009;PRCP;CA;0,0;22,011456038359164;0,0;2094,0
2009;PRCP;CD;0,0;197,08333333333334;10,0;500,0
2009;PRCP;CH;0,0;34,034246575342465;0,0;1055,0
2009;PRCP;CI;0,0;79,89385724557906;5,0;2050,0
2009;PRCP;CL;0,0;14,16628230422725;0,0;1400,0
2009;PRCP;CM;0,0;103,92741969817286;20,0;1699,0
2009;PRCP;CN;0,0;20,108826138478967;0,0;3289,0
2009;PRCP;CO;0,0;56,19444444444444;10,0;351,0
2009;PRCP;CR;0,0;90,8440702026068;15,0;2164,0
2009;PRCP;CU;0,0;45,47319990491131;3,0;1138,0
2009;PRCP;CV;0,0;41,231521739130436;15,0;310,0
2009;PRCP;CY;0,0;22,157124768735464;0,0;951,0
2009;PRCP;DK;0,0;17,14330522379517;0,5;473,0
2009;PRCP;DO;0,0;57,19421459868805;7,5;1270,0
2009;PRCP;DZ;0,0;11,437080316709658;0,0;1829,0
2009;PRCP;EE;0,0;21,962424523346495;1,0;970,0
2009;PRCP;ES;0,0;16,624111444094215;0,0;1133,0
2009;PRCP;FI;0,0;14,281821884661023;0,0;702,0
2009;PRCP;FR;0,0;26,386528953297034;0,0;2751,0
2009;PRCP;GB;0,0;27,823580332335336;4,0;884,0
2009;PRCP;GH;0,0;76,40862226741176;7,25;2301,0
2009;PRCP;GI;0,0;25,22191780821917;0,0;1080,0
2009;PRCP;GR;0,0;26,73595090538789;0,0;975,0
2009;PRCP;GT;0,0;76,30970991136181;0,0;1501,0
2009;PRCP;GW;0,0;367,5;95,0;1280,0
2009;PRCP;GY;0,0;61,062597402597405;4,0;846,0
2009;PRCP;HN;0,0;47,585044412442755;0,0;3609,0
2009;PRCP;HR;0,0;31,419765166340508;0,0;1142,0
2009;PRCP;HU;0,0;21,197062787700855;1,5;499,0
2009;PRCP;ID;0,0;178,33682915008674;100,5;1290,0
2009;PRCP;IE;0,0;47,084014471077126;22,5;620,0
2009;PRCP;IM;0,0;25,945205479452056;1,0;342,0
2009;PRCP;IN;0,0;105,22069328009285;20,0;4620,0
2009;PRCP;IQ;500,0;749,5;599,0;1300,0
2009;PRCP;IR;0,0;9,56635923589923;0,0;3010,0
2009;PRCP;IS;0,0;32,94487985627667;4,5;1382,0
2009;PRCP;IT;0,0;22,37475847905016;0,0;1795,0
2009;PRCP;JM;0,0;34,507240853658544;0,0;818,0
2009;PRCP;JO;0,0;40,54166666666667;9,25;500,0
2009;PRCP;JP;0,0;45,69050487743098;0,0;3119,0
2009;PRCP;KE;0,0;46,501016747840694;0,0;2070,0
2009;PRCP;LB;0,0;45,78024851585882;0,0;889,0
2009;PRCP;LU;0,0;24,32328767123288;0,0;384,0
2009;PRCP;LV;0,0;49,90168169519584;36,0;650,0
2009;PRCP;ME;0,0;193,14281018338784;135,0;2169,0
2009;PRCP;MR;0,0;44,43089381479087;0,0;1600,0
2009;PRCP;MT;0,0;19,06388888888889;0,0;594,0
2009;PRCP;MX;0,0;20,980394220206865;0,0;5179,0
2009;PRCP;MY;0,0;87,98053370813787;3,0;3180,0
2009;PRCP;NA;0,0;48,584521202363945;9,0;1021,0
2009;PRCP;NG;0,0;85,66440568475451;12,5;4562,0
2009;PRCP;NL;0,0;21,768400070734767;2,0;779,0
2009;PRCP;NO;0,0;34,32109433525557;2,0;1430,0
2009;PRCP;NZ;0,0;25,802002857437873;0,0;965,0
2009;PRCP;PE;0,0;55,89414215176553;20,0;1699,0
2009;PRCP;PH;0,0;133,95112358403935;25,0;4549,0
2009;PRCP;PL;0,0;18,94013374591544;0,0;912,0
2009;PRCP;PT;0,0;84,80811537567673;46,0;742,0
2009;PRCP;PY;0,0;100,54814937852491;20,0;1359,0
2009;PRCP;QA;10,0;90,8;71,0;218,0
2009;PRCP;RU;0,0;18,9151350337114;0,0;2583,0
2009;PRCP;SE;0,0;18,693897874551272;0,0;897,0
2009;PRCP;SG;0,0;52,76986301369863;0,0;866,0
2009;PRCP;SN;0,0;84,93155877558398;10,0;1410,0
2009;PRCP;SR;0,0;50,14641744548287;8,0;480,0
2009;PRCP;SV;0,0;70,95348837209302;5,0;554,0
2009;PRCP;SZ;0,0;71,50666666666666;20,0;678,0
2009;PRCP;TG;0,0;81,47958767467334;10,0;1199,0
2009;PRCP;TH;0,0;94,76166750064455;23,0;3597,0
2009;PRCP;TN;0,0;10,709047023177986;0,0;681,0
2009;PRCP;TR;0,0;21,117608263880935;0,0;1989,0
2009;PRCP;TV;0,0;58,05456343170064;5,0;1565,0
2009;PRCP;TZ;0,0;68,07850700540169;10,0;4201,0
2009;PRCP;US;0,0;34,68228999129412;0,0;6248,0
2009;PRCP;UY;0,0;80,79662137771321;9,5;1389,0
2009;PRCP;VE;0,0;51,220487609099;5,0;3820,0
2009;PRCP;VN;0,0;55,09488398745055;0,0;3020,0
2009;PRCP;VU;0,0;104,00821473395918;15,0;2400,0
2009;PRCP;ZA;0,0;36,824952368135385;8,0;1344,0
2009;TAVG;AE;55,0;;;
2009;TAVG;AF;-35,55555555555556;29,851851851851855;38,611111111111114;
2009;TAVG;AO;;;;
2009;TAVG;AR;-62,77777777777778;32,13765989268386;33,31018518518518;53,888888888888886
2009;TAVG;AT;-82,22222222222223;18,9284592584226;44,44444444444444;35,0
2009;TAVG;AU;-44,44444444444444;29,99613232946508;32,33796296296296;36,111111111111114
2009;TAVG;BA;-87,77777777777777;32,028301035918645;22,5;
2009;TAVG;BD;55,55555555555556;;;
2009;TAVG;BE;-61,111111111111114;43,89196675900277;49,44444444444444;
2009;TAVG;BG;-82,77777777777777;50,75076103500761;53,05555555555556;
2009;TAVG;BH;50,0;;;
2009;TAVG;BJ;;;;
2009;TAVG;BO;-11,666666666666666;38,93507450387304;39,44444444444444;45,55555555555556
2009;TAVG;BR;-0,5555555555555556;;;
2009;TAVG;BS;;;;
2009;TAVG;BZ;;;;
2009;TAVG;CA;-67,22222222222223;-20,283888718934698;-8,055555555555555;50,55555555555556
2009;TAVG;CD;;;;
2009;TAVG;CH;-68,88888888888889;27,653596880208028;45,833333333333336;
2009;TAVG;CI;;;;
2009;TAVG;CL;-53,333333333333336;36,082870984108276;37,738095238095234;
2009;TAVG;CM;;;;
2009;TAVG;CN;-89,44444444444444;18,545937135972487;26,066137566137566;51,111111111111114
2009;TAVG;CO;38,888888888888886;51,166666666666664;51,111111111111114;
2009;TAVG;CR;;;;
2009;TAVG;CU;;;;
2009;TAVG;CV;;;;
2009;TAVG;CY;16,666666666666668;;;
2009;TAVG;DK;-79,44444444444444;31,9583967529173;31,666666666666668;
2009;TAVG;DO;;;;
2009;TAVG;DZ;-23,333333333333332;;52,77777777777778;
2009;TAVG;EE;-89,44444444444444;17,809822578017705;14,86111111111111;
2009;TAVG;ES;-76,11111111111111;47,33087117958742;46,458333333333336;
2009;TAVG;FI;-57,77777777777778;-0,30298848731538924;-4,722222222222222;
2009;TAVG;FR;-88,88888888888889;43,747855973132374;45,7037037037037;56,111111111111114
2009;TAVG;GB;-52,77777777777778;35,77357016765395;36,111111111111114;
2009;TAVG;GH;;;;
2009;TAVG;GI;25,0;;;
2009;TAVG;GQ;;;;
2009;TAVG;GR;-24,444444444444443;;;
2009;TAVG;GW;;;;
2009;TAVG;GY;;;;
2009;TAVG;HN;;;;
2009;TAVG;HR;-86,11111111111111;47,37747336377473;55,55555555555556;
2009;TAVG;HU;-80,55555555555556;46,882293252156266;55,5;
2009;TAVG;ID;22,22222222222222;;;
2009;TAVG;IE;-36,111111111111114;37,76535548766604;38,611111111111114;
2009;TAVG;IN;-11,11111111111111;56,83150183150183;54,44444444444444;
2009;TAVG;IQ;;;;
2009;TAVG;IR;-78,88888888888889;48,76916929666275;50,208333333333336;
